,Produto,Preço Base,Preço Final
2429,Bebida Láctea Champ Fruticielo Salada de Fruta 1 Kg,4.18,4.18
2430,Bebida Láctea Cemil Vitamil Frutas 1L,4.49,4.49
2431,Mistura Láctea Condensada Habitus Leite Embalagem 395G,5.49,5.49
2432,Leite em Pó Integral Itambé 400G,19.98,19.98
2433,Leite em Pó Instantâneo Itambé Integral Sachê 400G,19.98,19.98
2434,Leite em Pó Itambé Desnatado Instantâneo Pacote 200G,11.89,11.89
2435,Leite em Pó Integral Itambé Sachê 800G,43.98,43.98
2436,Composto Lácteo com Maltodextrina Itambé Sachê 400G,15.89,15.89
2437,Leite em Pó Nutriay Integral 350Gr,16.98,16.98
2438,Leite sem Lactose Cemil Integral 1 Litro,6.58,6.58
2439,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,8.28,8.28
2440,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.68,6.68
2441,Leite Integral Uht Longa Vida Uai 1L,5.98,5.98
2442,Leite Uht Integral Cemil 1L,5.58,5.58
2443,Leite Uht Integral Porto Alegre 1 Litro,7.48,7.48
2444,Leite Integral Uai Unidade 1L,5.98,5.98
2445,Leite Semidesnatado Cemil Longa Vida 1L,5.58,5.58
2446,Leite Uht Integral Cotochés 1L,4.58,4.58
2447,Leite Desnatado Cemil Embalagem 1 Litro,5.58,5.58
2448,Leite Desnatado com Tampa Uai 1L,5.98,5.98
2449,Leite Integral Itambé Caixa 1L,5.99,5.99
2450,Leite Uht Ninho Vitaminado Integral 1Lt,8.48,5.49
2451,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,8.78,8.78
2452,Leite Longa Vida Integral Cemil 12Un 1L,5.58,5.58
2453,Leite Longa Vida Desnatado Itambé Caixa 1L,5.29,5.29
2454,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.68,6.68
2455,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,8.98,8.98
2456,Leite Desnatado Uai Unidade 1L,5.98,5.98
2457,Leite Molico Uht Desnatado Nestlé 1L,5.49,5.49
2458,Leite Integral Dez Vitaminas Itambé 1L,8.28,8.28
2459,Leite Longa Vida Desnatado Cemil 1L 12Un,5.58,5.58
2460,Bala de Goma Frutas Sortidas Gomutcho 31G,0.6,0.6
2461,Pirulito Dori Yogurte Original 560G,0.5,0.5
2462,Bala 7Belo Sabor Framboesa Arcor 100G,3.49,3.49
2463,Bala Butter Toffees Chocolate 100G,3.99,3.99
2464,Bala de Gelatinas Minhocas Fini 90G,5.99,5.99
2465,Bala Halls Lyptus Menta 28G,1.68,1.68
2466,Bala Mastigável Mentos Rainbow,2.58,2.58
2467,Bala Halls Extra Forte Embalagem 28G,1.68,1.68
2468,Bala de Gelatina Arcor Unicórnio 70G,2.99,2.99
2469,Bala Butter Toffees Coco 100G,3.99,3.99
2470,Pirulito Push Pop Duo 15G,4.99,4.99
2471,Bala Fini Gelatinas Aros Azedinhos Morango Embalagem 90G,5.99,5.99
2472,Bala Docile Canudinho Ácido Morango Embalagem 15G,1.28,1.28
2473,Bala Fini Gelatina Ursinhos Embalagem 90G,5.99,5.99
2474,Pastilha Docile Mini Minty Tutti Frutti Embalagem 14G,1.79,1.79
2475,Bala Halls Mentol 28G,1.68,1.68
2476,Bala de Leite Butter Toffees 100G,3.99,3.99
2477,Bala Halls Morango Embalagem 28G,1.68,1.68
2478,Goma de Mascar Trident Cereja Embalagem 8G,1.99,1.99
2479,"Drops Mentos Morango, Uva, Laranja, Melância ,Franboesa, Maçã Verde e Citrus 38G 16Un",2.58,2.58
2480,Bala Mastigável Fruittella Vita C Morango 40G,2.99,2.99
2481,Bala Regaliz Morango e Creme Pescoço de Girafa Dori Caixa 900G 30 Unidades,1.49,1.49
2482,"Bala Mastigável Mentos Tutti-Frutti 37,5G",2.58,2.58
2483,Bala Fini Tubes Super Gigante Twister Embalagem 27G,2.49,2.49
2484,"Bala Drops Stick Frutas Vermelhas Mentos 37,5G Caixa com 14Un",2.58,2.58
2485,Bala de Gelatina Tubes de Morango Fini 80G,5.99,5.99
2486,Pastilha Sabor Hortelã Fini 14G,0.99,0.99
2487,Goma de Mascar Trident Canela Embalagem 8G,1.99,1.99
2488,Bala Cereja Halls 28G,1.68,1.68
2489,Bala de Gelatina Arcor Mordida 70G,2.99,2.99
2490,Bala Dori Pescoço de Girafa Yogurte Embalagem 30G,1.49,1.49
2491,Bala Dori Regaliz Pescoço de Girafa Morango Embalagem 30G,1.49,1.49
2492,Bala Gelatinas Bananas Fini 90G,5.99,5.99
2493,Trident X Fresh Goma de Mascar Cereja Ice Trident 8G,1.99,1.99
2494,Bala Fini Super Gigante Tubes Regaliz Morango 27G,2.49,2.49
2495,"Goma Mentos Pure Fresh Spearmint Mentos 8,5G com 5Un",1.99,1.99
2496,Pastilha Menta Fini 14Gr,0.99,0.99
2497,Pirulito Yogurte Original Embalagem 10G,0.5,0.5
2498,Bala Fini Tubes Ácido Super Gigante Morango Embalagem 27G,2.49,2.49
2499,Bala Regaliz Girafa Sabor Yogurte Dori 30G,1.49,1.49
2500,Bala Docile Canudinho Colorido Morango Cítrico Embalagem 15G,1.28,1.28
2501,Bala Docile Canudinho Tutti Frutti Cítrico 17G,1.28,1.28
2502,Mini Pastilha Docile Minty Laranja Embalagem 14G,1.79,1.79
2503,"Goma de Mascar Mentos Pure Fresh Fruit Embalagem 8,5G",1.99,1.99
2504,Bala Docile Canudinho Morango Embalagem 15G,1.28,1.28
2505,Pirulito Mastigável Yogurte 100 de Morango Dori 105G,0.5,0.5
2506,Bala Fini Frutiê Mix de Frutas Vermelhas Embalagem 70G,5.99,5.99
2507,"Bala Mastigável Mentos Morango e Yogurt 37,5G",2.58,2.58
2508,"Goma de Mascar sem Açúcar Mentos 3 Camadas Mint 8,5G 5Unidades",1.99,1.99
2509,"Goma de Mascar sem Açúcar Mentos 3 Camadas Pure Fruit 8,5G 5 Unidades",1.99,1.99
2510,Bala Dori Pescoço Girafa Framboesa 30G,1.49,1.49
2511,Goma de Mascar Trident Canela Embalagem 8G,1.99,1.99
2512,Mini Pastilha Docile Minty Hortelã Embalagem 14G,1.79,1.79
2513,Tic Tac Pastilhas Sabor Melancia Mix 16G,2.99,2.99
2514,Bala Fini Ovos Fritos 90G,5.99,5.99
2515,Bala Fruittella Sabor Mirtilo 40G,2.99,2.99
2516,Bala Fini Tubes Super Gigante Iogurte de Morango Embalagem 27G,2.49,2.49
2517,Bala de Gelatina 7 Belo Framboesas 70G,2.99,2.99
2518,Bala Fini Tubes Uva Embalagem 80G,5.99,5.99
2519,Tic Tac Pastilhas Sabor Morango 16G,2.99,2.99
2520,Torre Push Pop Tradicional Sortidas 15G Unitario,4.99,4.99
2521,"Goma de Mascar sem Açúcar Mentos 3 Camadas Strong Mint 8,5G 5 Unidades",1.99,1.99
2522,Bala Fini Tubes Ácido Uva Embalagem 80G,5.99,5.99
2523,Pastilha Tic Tac Sabor Coca Cola 16G,2.99,2.99
2524,"Goma de Mascar Hortelã Chiclets 2,8G",0.4,0.4
2525,Goma Gomutcho Iogurte Embalagem 10G,0.6,0.6
2526,Bala de Gelatina Docile Regaliz Iogurte Grego Embalagem 15G,1.28,1.28
2527,Tic Tac Pastilhas Sabor Menta Crush 16G,2.99,2.99
2528,Bala Lol Surprise Ring Pop 14G,2.49,2.49
2529,Bala Rainbow 38G 1 Un,2.58,2.58
2530,"Goma de Mascar sem Açúcar Pure 3 Fresh Spearmint Mentos 8,5G 5Un",1.99,1.99
2531,"Goma de Mascar Mentos Freshmint 3 Camadas 8,5G",1.99,1.99
2532,Balas Sortidas Icekiss 500G,8.99,8.99
2533,Bala de Goma Tubo Dutty Festini com 8Un,0.6,0.6
2534,Pastilha Docile Minty Hortelã e Laranja Embalagem 14G,1.79,1.79
2535,Bala Docile Minty Morango Embalagem 14G,1.79,1.79
2536,Bala Halls Menta Lyptus Embalagem 1 Un,1.68,1.68
2537,Bala Docile Goma Gurt 18G,0.5,0.5
2538,Chicle Bubbaloo Unidade,0.3,0.3
2539,Bala Mentos Ice Mint Stick 16 Unidades 38G,2.58,2.58
2540,Goma Docile Original Eucalipto 20G,0.5,0.5
2541,Pastilha Mini Minty Laranja e Morango Docile 14G,1.79,1.79
2542,Bala Coffee Pocket 100G,0.25,0.25
2543,"Bombom Lacta 250,6G",13.98,13.98
2544,Chocolate Bis Lacta 126G,6.28,6.28
2545,Bombom Sortidos Garoto 250G,9.98,9.98
2546,Bombom Garotices Sortidos Garoto 250G,10.98,10.98
2547,Chocolate Hershey's Meio Amargo 92G,5.99,5.99
2548,Chocolate Barra Neugebauer Meio Amargo 40% Cacau Embalagem 90G,4.59,4.59
2549,Chocolate Trento Dark Branco 16G,1.4,1.4
2550,Chocolate Trento Mini Embalagem 16G,1.4,1.4
2551,Chocolate Lacta Ao Leite 90G,5.98,5.98
2552,Chocolate Shot Lacta 90G,5.98,5.98
2553,Barra de Chocolate Preto e Branco Neugebauer 90G,4.59,4.59
2554,Chocolate Crunchy 70% Cacau Arcor 80G,6.38,6.38
2555,"Mix Tortuguita Arcor 134,5G",8.58,8.58
2556,Chocolate Barra Neugebauer Amendoim Embalagem 90G,4.59,4.59
2557,Bombom Sortido Bel Caixa 180G,5.89,4.99
2558,Bombom Arcor Sortidos 146G,8.58,8.58
2559,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,4.59,4.59
2560,Chocolate Bis Oreo 100G,6.58,6.58
2561,Barra de Chocolate Hershey's Ao Leite 92G,5.99,5.99
2562,Chocolate Barra Neugebauer Flocos Embalagem 90G,4.59,4.59
2563,Chocolate Prestígio 33G,2.99,2.99
2564,"Ferrero Rocher 3Un 37,5G",7.99,7.99
2565,Barra de Chocolate Meio Amargo Garoto 90G,6.98,6.98
2566,Bombom Sonho de Valsa 20G,1.2,1.2
2567,Chocolate Barra Neugebauer Branco com Cookies 90G,4.59,4.59
2568,Kinder Joy 2Un 40G,16.59,16.59
2569,Chocolate Hershey's Air 85G,5.99,5.99
2570,Barra B-Ready Wafer Recheado Nutella 22G,3.99,3.99
2571,Chocolate Talento Castanha do Pará Garoto 85G,7.98,7.98
2572,Chocolate em Pó Pink 1Kg,21.98,21.98
2573,Barra de Chocolate Hershey's Extra Cremoso 92G,5.99,5.99
2574,Cacau em Pó Pink Embalagem 500G,21.98,21.98
2575,Chocolate Nestlé Classic Meio Amargo 90G,6.38,6.38
2576,Chocolate Barra Hersheys Chocolate Branco Embalagem 92G,5.99,5.99
2577,Chocolate Nestlé Classic Duo 90G,6.38,6.38
2578,"Bombom Garoto Serenata de Amor 16,5G",1.2,1.2
2579,"Chocolate em Pó Pink Embalagem 1,01Kg",29.98,29.98
2580,Chocolate Trento 32G,2.78,2.78
2581,Chocolate Bis Black Ao Leite 100G,6.58,6.58
2582,Kinder Joy 20G,8.98,8.98
2583,Chocolate Barra Neugebauer Ao Leite 90G,4.59,4.59
2584,Chocolate Nestlé Chokito 30X32g,2.99,2.99
2585,Chocolate Massimo Duo Trento 30G,2.99,2.99
2586,Chocolate Barra Neugebauer Branco Embalagem 90G,4.59,4.59
2587,Chocolate Trento Wafer Avelã 32G,2.78,2.78
2588,Chocolate Dark Snickers 42G,3.28,3.28
2589,Chocolate Hershey's Amendoim Barra 85G,5.99,5.99
2590,Chocolate Talento Garoto Castanha do Pará Embalagem 100G,7.98,7.98
2591,Chocolate Trento Branco Dark 32G,2.78,2.78
2592,Chocolate Batom Duo Branco Garoto 16G,1.39,1.39
2593,Chocolate Baton Ao Leite 16G,1.39,1.39
2594,Chocolate Neugebauer Branco Cookies 90G,4.59,4.59
2595,Chocolate Talento Castanha do Pará 90G,7.98,7.98
2596,Chocolate Baton Branco 16G,1.39,1.39
2597,Chocolate Talento Meio Amargo com Amêndoas Garoto Embalagem 25G,3.48,3.48
2598,Chocolate Trento Bites Torta de Limão 40G,2.99,2.99
2599,Chocolate Kinder com Recheio Ao Leite Embalagem 75G,11.98,11.98
2600,Caixa de Bombom Favoritos Lacta 250G,13.98,13.98
2601,Chocolate Baton Ao Leite Garoto 16G,1.39,1.39
2602,Chocolate Branco Trento Massimo com Cookies 30G,2.99,2.99
2603,Chocolate Trento Torta de Limão 32G,2.78,2.78
2604,Tablete Garoto Branco 90G,6.98,6.98
2605,Chocolate Baton Garoto Recheado Extramilk 16G,1.39,1.39
2606,Chocolate Garoto Baton Recheada com Morango 16G,1.39,1.39
2607,Chocolate Tortuguita Chocovinhos com Recheio de Chocolate 50G,2.89,2.89
2608,Chocolate Trento Massimo Dark 30G,2.99,2.99
2609,Chocolate Garoto Ao Leite 90G,6.98,6.98
2610,Chocolate Trento Creme 32G,2.78,2.78
2611,Bombom Garoto Serenata de Amor Unidade 19G,1.2,1.2
2612,Chocolate Chokito 32G,2.99,2.99
2613,Chocolate Neugebauer Branco 90G,4.59,4.59
2614,Chocolate Trento Massimo Paçoca 30G,2.99,2.99
2615,Bombom Ferrero Raffaello Embalagem 3 Un,7.99,7.99
2616,Raffaello Ferrero Rocher 3Un 30G,7.99,7.99
2617,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,3.48,3.48
2618,Kinder Chocolate Ao Leite 4Un 50G,8.28,8.28
2619,Kinder Ovo Rosa 2 Unidades 40G,15.89,15.89
2620,Chocolate Trento Allegro! Choco Amendoim 35G,2.99,2.99
2621,Ovo de Chocolate Azul Kinder 40G,15.89,15.89
2622,Kinder Ovo Rosa 20G,8.98,8.98
2623,Confeito M&Ms Chocolate Crispy 35G,3.99,3.99
2624,Chocolate Talento Ao Leite com Avelãs Garoto 25G,3.48,3.48
2625,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,3.99,3.99
2626,Chocolate Barra Ao Leite Aymoré 80G,3.99,3.99
2627,Chocolate Talento Avelãs 25G,3.48,3.48
2628,Kinder Ovo Novo Surpresa Natoons 20G,8.98,8.98
2629,Chocolate Neugebauer Preto Branco 90G,4.59,4.59
2630,Chocolate Barra Branco com Cookies Aymoré 80G,3.99,3.99
2631,Goiabada Tambau Embalagem 300G,4.98,4.98
2632,Goiabada Tambaú 600G,9.98,9.98
2633,Paçoquita Rolha Santa Helena com 10 Unidades 150G,8.48,8.48
2634,Bananada Tambaú 300G,4.98,4.98
2635,Doce Ouro de Minas Brigadeiro 50G,2.5,2.5
2636,Marrom Glace Olé Lata 600G,14.98,14.98
2637,Doce de Leite Itambé 395G Tradicional Pastoso Lata,12.89,12.89
2638,Palha Italiana Ouro de Minas Embalagem 50G,2.5,2.5
2639,Goiabada Olé Lata 600G,11.98,11.98
2640,Doce Belmonte de Leite 50G,2.5,2.5
2641,Bananada Predilecta 350G,7.98,7.98
2642,Doce Ouro de Minas Beijo com Chocolate Embalagem 50G,2.5,2.5
2643,Pé de Moça de Embalagem 55G,2.5,2.5
2644,Doce de Leite Itambé com Coco Lata 800G,23.98,23.98
2645,Canudo Antunes Recheado Doce Leite 400G,15.78,15.78
2646,Doce de Leite Antunes 200G,6.48,6.48
2647,Doce de Goiabada Antunes Kg,11.49,11.49
2648,Doce de Figo Antunes Kg,19.98,19.98
2649,Pé de Moleque Moído Doces Art de Minas 500G,8.99,8.99
2650,Cocada Morena Antunes Embalagem 200 G,6.48,6.48
2651,Doce Antunes Laranja Barra 500G,9.98,9.98
2652,Doce de Leite Pedaço Antunes Pote 600G,17.98,17.98
2653,Leite de Coco Pacha 500Ml,9.28,9.28
2654,Pé de Moleque Doces Art Minas 500G,8.99,8.99
2655,Doce Antunes Pé de Moleque 200G,5.99,5.99
2656,Pirulito,0.5,0.5
2657,Figo em Calda Tozzi Lata 400G,13.98,13.98
2658,Creme de Leite Leve Cemil 200G,4.39,4.39
2659,Leite Condensado Cemil Caixa 395G,7.18,7.18
2660,Leite Condensado Semidesnatado Piracanjuba 395G,6.99,5.69
2661,Leite Condensado Bão de Minas Embalagem 395G,5.78,5.78
2662,Creme de Leite Cemil Caixa 200G,3.69,3.69
2663,Essência de Baunilha Kisabor Embalagem 30Ml,4.98,4.98
2664,Leite Condensado Cotochés Semidesnatado 395G,5.99,5.99
2665,Coco Ralado Úmido Adoçado Menina Pacote 100G,4.99,4.99
2666,Coco Ralado Menina em Flocos Embalagem 100G,4.98,4.98
2667,Creme de Leite Ibiturama Caixa 200G,3.78,3.78
2668,Chantilly Fleischmann 200Ml,6.98,6.98
2669,Leite Condensado Semidesnatado Triângulo Mineiro 340G,4.99,4.99
2670,Chocolate Granulado Dori 120G,4.39,4.39
2671,Granulado Decora sem Lactose Embalagem 120G,5.99,5.99
2672,Leite Condensado Semidesnatado Itambé 395G Tp,6.99,6.99
2673,Creme de Leite Cemil Caixa 200G,3.69,3.69
2674,Leite Condensado Cemil 395G,7.18,7.18
2675,Coco Ralado Menina Úmido e Adoçado Pacote 50G,2.38,2.38
2676,Creme de Leite Cemil Tradicional 200G,3.69,3.69
2677,Leite de Coco Pachá 200Ml,3.99,3.99
2678,Chocolate Granulado Mesclado Dori 120G,4.39,4.39
2679,Leite Condensado Cemil Embalagem 198G,4.58,4.58
2680,Creme Leite Cotochés 200G,2.99,2.99
2681,Creme para Chantilly Fleischmann Unidade 1L,24.98,24.98
2682,Leite de Coco Menina 200Ml,4.99,4.99
2683,Creme de Leite Itambé Caixa 200G,3.99,3.99
2684,Creme de Leite Itambé Lata 300G,7.98,7.98
2685,Leite Condensado Itambé Zero Lactose Caixa 395G,9.68,9.68
2686,Leite Condensado Semidesnatado Triângulo Mineiro 260G,4.58,4.58
2687,Leite de Coco Menina 500Ml,8.98,8.98
2688,Coco Ralado Pacha Úmido e Adoçado Embalagem 100G,4.28,4.28
2689,Coco Flocado Úmido Adoçado Amo 100G,5.68,5.68
2690,Gelatina Oetker Morango 20G,1.48,1.48
2691,Gelatina Oetker Uva 20G,1.48,1.48
2692,Gelatina de Abacaxi Oetker 20G,1.48,1.48
2693,Gelatina Oetker Limão 20G,1.48,1.48
2694,Gelatina de Framboesa Oetker 20G,1.48,1.48
2695,Gelatina Oetker Tutti Frutti 20G,1.48,1.48
2696,Gelatina de Amora Dr Oetker 20G,1.48,1.48
2697,Gelatina Bretzke 24G sem Sabor,6.99,6.99
2698,Gelatina Oetker Maracujá 20G,1.48,1.48
2699,Gelatina Santa Amália Uva Embalagem 20G,1.39,1.19
2700,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,7.99,7.99
2701,Gelatina Santa Amália Limão Embalagem 20G,1.39,1.19
2702,Gelatina Royal Maracujá Sachê 25G,1.79,1.79
2703,Gelatina Dr Oetker Uva Embalagem 25G,1.48,1.48
2704,Gelatina de Cereja Dr Oetker Embalagem 20G,1.48,1.48
2705,Gelatina Santa Amália Abacaxi Embalagem 20G,1.39,1.19
2706,Gelatina Royal Limão Sachê 25G,1.79,1.79
2707,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.39,1.19
2708,Gelatina Sabor Maracujá Royal 25G,1.79,1.79
2709,Gelatina Santa Amália Maracujá Embalagem 20G,1.39,1.19
2710,Gelatina Santa Amália Cereja Embalagem 20G,1.39,1.19
2711,Gelatina Dr Oetker Açaí com Banana 20G,1.48,1.48
2712,Gelatina em Pó Linea Zero Açucar Morango Caixa 10G,3.99,3.99
2713,Gelatina em Pó Sabor Limão Royal 25G,1.79,1.79
2714,Gelatina Santa Amália Framboesa Embalagem 20G,1.39,1.19
2715,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",25.98,25.98
2716,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.79,1.79
2717,Bolinho Bauducco Duplo Chocolate 40G,1.98,1.98
2718,Bolinho Bauducco Duo Chocolate 27G,1.39,1.39
2719,Bolo Sabor Laranja Panco 300G,8.58,8.58
2720,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,1.98,1.98
2721,Bolinho Bauducco Baunilha e Chocolate 40G,1.98,1.98
2722,Bolo Panco Chocoboy Coco e Chocolate Unidade 300G,8.58,8.58
2723,Bolinho Panco Panquinho Chocolate Embalagem 70G,2.98,2.98
2724,Bolo Panco Abacaxi Unidade 300G,8.58,8.58
2725,Bolinho Renata Chocolate com Recheio de Chocolate Pacote 40G,1.39,1.19
2726,Bolo Panco Coco Unidade 300G,8.58,8.58
2727,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,2.98,2.98
2728,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,2.98,2.98
2729,Bolo Fubá Kg,12.9,12.9
2730,Bolo Panco Gotas de Chocolate Embalagem 300G,8.58,8.58
2731,Bolinho Panco Panquinho Chocoboy 70G,2.98,2.98
2732,Bolinho Panco Panquinho Baunilha Embalagem 70G,2.98,2.98
2733,Bolinho Panco Panquinho Baunilha com Brigadeiro Embalagem 70G,2.98,2.98
2734,Bolinho Baunilha com Gotas de Chocolate Seven Boys 35G,1.79,1.79
2735,Bolo Panco Formigueiro Embalagem 300G,8.58,8.58
2736,Bolinho Bauducco Baunilha e Chocolate Unidade 40G,1.98,1.98
2737,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.98,5.98
2738,Mistura para Bolo Amália Chocolate 400G,5.98,5.98
2739,Mistura para Bolo Fleischmann Brownie 450G,7.98,7.98
2740,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,7.98,7.98
2741,Mistura para Bolo Sabor Chocolate Fleischmann 390G,7.98,7.98
2742,Mistura para Bolo Brownie Sabor Chocolate Fleischmann 400G,7.98,7.98
2743,Casquinha de Sorvete Barion Kasketes 75G 18Un,7.98,7.98
2744,Mistura para Bolo Vilma Limão Embalagem 400G,4.68,4.39
2745,Mistura para Bolo Vilma Festa Pacote 400G,4.68,4.39
2746,Mistura para Bolo Vilma Cenoura Pacote 400G,4.68,4.39
2747,Mistura para Bolo Vilma Laranja Sachê 400G,4.68,4.39
2748,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.68,4.39
2749,Mistura para Pão de Queijo Pachá 1Kg,13.99,13.99
2750,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,4.68,4.39
2751,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.68,4.39
2752,Fermento em Pó Royal 100G,4.98,4.98
2753,Fermento Químico Royal em Pó Pote 250G,8.99,8.99
2754,Fermento em Pó Royal 250G,8.99,8.99
2755,Fermento Biológioco Instantâneo Fleischmann 10G,2.48,2.48
2756,Fermento Químico Dr Oetker em Pó Pote 200G,7.99,7.99
2757,Fermento Biológico Kg,19.98,19.98
2758,Pão de Forma Baldini Leite Tradicional 450G,5.78,5.78
2759,Bisnaguinha de Leite Baldini 300G,5.48,5.48
2760,Pão de Forma Visconti Integral 400G,6.89,6.89
2761,Bisnaguinha Tradicional Seven Boys 300G,7.98,7.98
2762,Pão de Forma Tradicional Pullman 350G,5.99,5.99
2763,Pão de Queijo Assado,29.98,29.98
2764,Bisnaguinha Pullman Tridicional 280G,6.78,6.78
2765,Pão de Forma Bauducco Tradicional 400G,6.49,6.49
2766,Pão de Milho Panco Pacote 500G,8.28,8.28
2767,Pão de Ovo Panco Egg Sponge Pacote 250G,8.99,8.99
2768,Pão de Forma 100% Integral Baldini 400G,6.99,6.99
2769,Pão 100% Integral Zero Açucar Panco 380G,8.98,8.98
2770,Pão Seven Boys Castanha e Nozes Pacote 450G,12.98,12.98
2771,Pão de Forma Panco Integral Castanhas Brasileiras 380G,8.98,8.98
2772,Pão de Forma Integral Castanha e Linhaça Panco 380G,8.98,8.98
2773,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,8.98,8.98
2774,Pão de Forma Integral Mini Pullman 320G,6.98,6.98
2775,Pao Sovado Toddin,8.98,8.98
2776,Pão Sovado Casa Nova 500G,8.99,8.99
2777,Pão Hot Dog Dhamakalu 450Gr,8.99,8.99
2778,Pão Todin Hot Dog 450G,8.98,8.98
2779,Chocottone Bauducco 500G,23.98,23.98
2780,Panettone Recheado de Chocolate Tortuguita Arcor 650G,29.98,29.98
2781,Panettone Aymoré Frutas 400G,19.98,19.98
2782,Panetone com Gotas de Chocolate Seven Boys 400G,19.98,19.98
2783,Panettone Arcor Premium Trufado Embalagem 530G,28.97,28.97
2784,Panettone Aymore Recheado com Chocolate Embalagem 530G,22.98,22.98
2785,Achocolatado em Pó Nescau Nestlé 370G,8.99,8.99
2786,Achocolatado em Pó Nescau Lata 370G,8.99,8.99
2787,Achocolatado em Pó Chocolatto 3 Corações 560G,9.78,9.78
2788,Achocolatado em Pó Original Toddy 800G,15.98,15.98
2789,Achocolatado em Pó Original Toddy 370G,8.99,8.99
2790,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",15.98,13.99
2791,Bebida Láctea Sabor Chocolate Toddynho 200Ml,2.68,2.68
2792,Achocolatado Chocomil 1L,4.49,4.49
2793,Bebida Láctea Trevinho Chocolate Caixa 200Ml,0.79,0.79
2794,Achocolatado em Pó Original Toddy 200G,6.28,6.28
2795,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.39,2.39
2796,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.39,1.39
2797,Bebida Láctea Cemil Morango Caixa 200Ml,1.39,1.39
2798,Achocolatado em Pó Chocovilma Embalagem 400G,4.78,4.78
2799,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.49,4.49
2800,Achocolatado em Pó Menos Açúcares Nescau Nestlé 380G,8.99,8.99
2801,Achocolatado em Pó Original Toddy 750G,15.98,15.98
2802,Bebida Láctea Kids de Morango Itambé 200Ml,1.69,1.69
2803,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.69,1.69
2804,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.69,1.69
2805,Achocolatado em Pó Vilma Chocovilma Sachê 800G,9.68,9.68
2806,Achocolatado em Pó Vilma 300G,4.78,4.78
2807,Bebida Láctea Chocolate Uht Caixa 1L,7.48,7.48
2808,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.99,2.99
2809,Achocolatado em Pó Alcafoods Choco Boll Power 400G,3.99,3.99
2810,Achocolatado em Pó Vilma 700G,9.68,9.68
2811,Achocolatado Chocomil Cemil 1L,4.49,4.49
2812,Sucrilhos Original Kelloggs 240G,12.48,12.48
2813,Aveia em Flocos Finos Quaker 165G,5.99,5.99
2814,Aveia em Flocos Regulares Quaker Caixa 165G,5.99,5.99
2815,Aveia em Flocos Yoki Caixa 170G,4.58,4.58
2816,Cereal Matinal Alcafoods Corn Sugar Pacote 300G + Cereal Choco Ball 200G Grátis Tigela,13.98,13.98
2817,Farinha de Aveia Yoki Caixa 170G,4.58,4.58
2818,Aveia em Flocos Finos Yoki 170G,4.58,4.58
2819,Cereal Matinal Alcafoods Choco Boll 200G + Corn Sugar 300G + Grátis Tigela,13.98,13.98
2820,Farinha de Aveia Integral Quaker 165G,5.99,5.99
2821,Cereal Matinal Nescau Duo 210G,8.98,8.98
2822,Sucrilhos de Chocolate Power Pops Kelloggs 200G,12.48,12.48
2823,Cereal Matinal Kelloggs Sucrilhos Power de Chocolate Caixa 240G,12.48,12.48
2824,Cereal Matinal Alcafoods Fruit Rings Caixa 200G,7.99,7.99
2825,Cereal Matinal Alcafoods Choco Boll Embalagem 2 Un X 200G,13.98,13.98
2826,Barra de Cereal Trio Light Coco Chocolate Embalagem 20G,2.0,2.0
2827,Cereal Matinal Alcafoods Choco Boll Caixa 200G,6.99,6.99
2828,Cereal Matinal Corn Sugar Alcafoods 300G,7.99,7.99
2829,Cereal Matinal Kellogg's Sucrilhos Chocolate 320G,10.98,10.98
2830,Mingau Alcafoods 200G Multicereais,3.98,3.98
2831,Barra de Cereal Trio Banana Aveia e Mel,2.0,2.0
2832,Mingau de Milho Nutribom 230G,4.69,4.69
2833,Mingau de Aveia Alcafoods Sachê 200G,3.98,3.98
